Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3230890000000    ;250322;BQT 2 ESCALOPE POULET BLC 240G;25;835;4;MN;4;0;2;16.09;;;;5.95;Kg;0.24;2;;;0;;;;;BQT 2 ESCALOPE POULET BLC 240G;;1;;;;
3218010000000    ;301905;15 JOINTS FIBRES ASS          ;30;385;1;CR;90090;0;3;0.8;;;;1.5;Unit‚;1;12;;;0;;;;;15 JOINTS FIBRES ASS          ;;0;;;;
3560070000000    ;153483;BONBON ASSORT CARA/FR CRF 300G;14;45;1;CR;2;0;3;1.96;;;;3.19;Kg;0.3;16;;;0;;;;;BONBON ASSORT CARA/FR CRF 300G;;0;;;;
7613030000000    ;280741;BUCHE FRTS ROUGE 900ML        ;28;755;2;MN;395;0;2;9;;;;10.45;L;0.9;6;;;0;;;;;BUCHE FRTS ROUGE 900ML        ;;0;;;;
8006420000000    ;153748;FILET PIECES OR 100G          ;14;50;2;MN;20138;0;3;1.33;;;;1.99;Kg;0.1;30;;;0;;;;;FILET PIECES OR 100G          ;;1;;;;
3660860000000    ;153779;SPAGHETTI DELICE BLE 400G     ;14;75;2;MN;20364;0;2;1.7;;;;2.15;Kg;0.4;12;;;0;;;;;SPAGHETTI DELICE BLE 400G     ;;0;;;;
2295410000000    ;231692;FROMAGE DE TETE S/V           ;23;850;5;MN;20818;0;2;5.92;;;;8.39;Kg;1;1;;;1;;;;;FROMAGE DE TETE S/V           ;;0;;;;
8414650000000    ;302052;SUPERTITE CYANOACRYLATE 7GR   ;30;352;1;MN;20131;0;3;1.28;;;;2.15;Unit‚;1;12;;;0;;;;;SUPERTITE CYANOACRYLATE 7GR   ;;0;;;;
2227490000000    ;250334;AIGUILLETTE POULET JAUNE CRF  ;25;835;4;CR;4;0;2;17.3;;;;19.75;Kg;1;2;;;1;;;;;AIGUILLETTE POULET JAUNE CRF  ;;1;;;;
5060340000000    ;117040;MONSTER THE DOCTOR 500ML      ;11;245;11;MN;410;0;2;1.4;;;;2.1;L;0.5;24;;;0;;;;;MONSTER THE DOCTOR 500ML      ;;1;;;;
3760100000000    ;131846;MOUSSE COIFFANTE VOLUME 250ML ;12;280;1;MN;20054;0;3;3;;;;4.29;L;0.25;6;;;0;;;;;MOUSSE COIFFANTE VOLUME 250ML ;;0;;;;
3608140000000    ;316683;CUILLERE A RIZ                ;31;361;1;CR;90090;        ;3;0.61;;;;1.2;Unit‚;1;14;;;0;;;;;CUILLERE A RIZ                ;;0;;;;
9782730000000    ;331813;GRAINE DE GENIE MATH MATERNELL;33;405;1;MN;20026;0;2;2.33;;;;3.4;Unit‚;1;1;;;0;;;;;GRAINE DE GENIE MATH MATERNELL;;0;;;;
3760180000000    ;116938;BIERE YE MAN GUARANA 50CL     ;11;240;3;MN;480;0;3;1.53;;;;2.1;L;0.5;24;;;0;;;;;BIERE YE MAN GUARANA 50CL     ;;0;;;;
3560070000000    ;154084;GALET BRETON PPB 125G         ;14;10;3;PP;2;0;2;0.6;;;;0.9;Kg;0.125;20;;;0;;;;;GALET BRETON PPB 125G         ;;0;;;;
7610040000000    ;154091;CHOCO 30% NOISETTE VILLAR 200G;14;40;3;MN;8;0;3;2.77;;;;3.95;Kg;0.2;1;;;0;;;;;CHOCO 30% NOISETTE VILLAR 200G;;1;;;;
3660580000000    ;460035;AGRAFES POUR JUPES            ;46;550;1;MN;20325;0;3;0.26;;;;0.45;Unit‚;1;1;;;0;;;;;AGRAFES POUR JUPES            ;;0;;;;
210345000000    ;510345;BRIE ILE DE FRANCE            ;51;690;1;MN;4;0;2;9.36;;;;12.35;Kg;1;3;;;1;;;;;BRIE ILE DE FRANCE            ;;0;;;;
3289200000000    ;154173;JUS ORAN/CAROT/CIT 75CL       ;14;155;1;MN;20659;0;2;4.2;;;;5.75;L;0.75;6;;;0;;;;;JUS ORAN/CAROT/CIT 75CL       ;;0;;;;
3278940000000    ;122061;P.SLIP FRESH PLAT VANIA X28   ;12;300;4;MN;20364;0;2;2.95;;;;3.45;Unit‚;1;10;;;0;;;;;P.SLIP FRESH PLAT VANIA X28   ;;1;;;;
3560070000000    ;231824;JAMBON IBERIQUE CRF 4T 70G    ;23;850;3;CR;4;0;2;3.9;;;;4.85;Kg;0.07;15;;;0;;;;;JAMBON IBERIQUE CRF 4T 70G    ;;0;;;;
3560070000000    ;231824;JAMBON IBERIQUE CRF 4T 70G    ;23;850;3;CR;4;0;2;3.9;;;;4.85;Kg;0.07;15;;;0;;;;;JAMBON IBERIQUE CRF 4T 70G    ;;0;;;;
3560070000000    ;211566;PETIT SUISSE 10,4% 12X60G CRF ;21;827;2;CR;4;0;2;11.68;;;;8.6;Kg;0.72;1;;;0;;;;;PETIT SUISSE 10,4% 12X60G CRF ;;1;;;;
3270240000000    ;322044;ETIQUETTE ECOLIER             ;32;400;1;MN;10008;0;3;0.9;;;;1.5;Unit‚;1;1;;;0;;;;;ETIQUETTE ECOLIER             ;;0;;;;
3301750000000    ;370656;DEPANNE CREVAISON 300ML CRF   ;37;446;1;MN;500;0;3;3.45;;;;5.9;Unit‚;1;1;;;0;;;;;DEPANNE CREVAISON 300ML CRF   ;;0;;;;
270062000000    ;500536;BQT BOUDIN VEGETAR.BOUDINIERE ;50;670;2;MN;20553;0;2;10.5;;;;14.5;Kg;1;1;;;1;;;;;BQT BOUDIN VEGETAR.BOUDINIERE ;;1;;;;
2370070000000    ;500538;BOUDIN LANGOUSTE BOUDINIERE   ;50;670;2;MN;20553;0;2;19.8;;;;26.2;Kg;1;1;;;1;;;;;BOUDIN LANGOUSTE BOUDINIERE   ;;1;;;;
7759820000000    ;272138;POIS DE BOIS CONGELES 400G    ;27;750;2;MN;3;0;2;1.104;;;;1.55;Kg;0.4;8;;;0;;;;;POIS DE BOIS CONGELES 400G    ;;0;;;;
3035270000000    ;322034;FLACON CORRECTEUR 15G         ;32;400;1;MN;10008;0;3;1.1;;;;1.9;Unit‚;1;1;;;0;;;;;FLACON CORRECTEUR 15G         ;;0;;;;
3264040000000    ;562257;BOTTE ASPERGE VERTE 420G AVION;56;640;2;MN;4;0;2;7.46;;;;9.5;Kg;0.32;8;;;0;;;;;BOTTE ASPERGE VERTE 420G AVION;;0;;;;
36108812    ;322003;MASQUE DE NATATION ADULTE     ;36;390;1;CR;90090;        ;3;4.35;;;;1.35;Unit‚;1;6;;;0;;;;;MASQUE DE NATATION ADULTE     ;;0;;;;
3613870000000    ;316839;2 GANTS  FANT SAND            ;31;364;1;  ;90090;        ;3;0.99;;;;1.6;Unit‚;1;12;;;0;;;;;2 GANTS  FANT SAND            ;;0;;;;
8429430000000    ;316846;BOITE A FROMAGE ROTHERDAM AVEC;31;362;1;  ;90090;        ;3;0.718;;;;1.8;Unit‚;1;24;;;0;;;;;BOITE A FROMAGE ROTHERDAM AVEC;;0;;;;
30512    ;321978;ETUI PASSEPORT PVC30/100      ;32;403;1;MN;90090;        ;3;1.371;;;;3.7;Unit‚;1;30;;;0;;;;;ETUI PASSEPORT PVC30/100      ;;0;;;;
8712570000000    ;280587;8 MINI MAGNUM CLASSIC 480ML   ;28;755;2;MN;20973;0;2;4.55;;;;6.2;Kg;0.48;1;;;0;;;;;8 MINI MAGNUM CLASSIC 480ML   ;;0;;;;
3033610000000    ;240418;SAUMON FUME EMINCE+SCE TERYAK ;24;815;2;MN;4;0;2;7.15;;;;7.75;Kg;0.1;6;;;0;;;;;SAUMON FUME EMINCE+SCE TERYAK ;;0;;;;
3162050000000    ;155359;POIVRE NOIR GRAINS 100G       ;14;95;2;  ;20058;        ;2;3.28;;;;4.55;Unit‚;1;6;;;0;;;;;POIVRE NOIR GRAINS 100G       ;;0;;;;
3700820000000    ;562334;BQT DE CIVES HACHES 500G      ;56;640;29;  ;8;0;2;5;;;;7.2;Kg;0.5;1;;;0;;;;;BQT DE CIVES HACHES 500G      ;;0;;;;
3760050000000    ;570583;GATEAU AUX OEUFS 650G         ;57;810;8;MN;565;0;2;3.69;;;;5.39;Kg;0.65;8;;;0;;;;;GATEAU AUX OEUFS 650G         ;;0;;;;
3760080000000    ;351019;ZANTEDESCHIA GALAXY           ;35;380;1;MN;20739;0;2;6.9;;;;9.9;Unit‚;1;1;;;0;;;;;ZANTEDESCHIA GALAXY           ;;0;;;;
8431880000000    ;390531;LITIERE PARFUMEE 5KG          ;39;435;1;MN;90090;        ;3;1.61;;;;3.1;Unit‚;1;1;;;0;;;;;LITIERE PARFUMEE 5KG          ;;0;;;;
3560070000000    ;117401;NECTAR EXOTIQUE CRF PET 1L    ;11;245;8;CR;2;0;2;1.9;;;;2.55;L;1;6;;;0;;;;;NECTAR EXOTIQUE CRF PET 1L    ;;0;;;;
3322680000000    ;570562;WAHOO FOURREE CHOCO X8 256G   ;57;810;6;MN;350;0;2;3.49;;;;3.89;Kg;0.256;12;;;0;;;;;WAHOO FOURREE CHOCO X8 256G   ;;1;;;;
3485100000000    ;155253;GINGEMBRE 40G                 ;14;95;3;MN;130;0;2;0.95;;;;1.39;Kg;0.04;12;;;0;;;;;GINGEMBRE 40G                 ;;1;;;;
3290940000000    ;117413;COFF. MIGNONETTE 6X5CL        ;11;220;9;MN;350;0;3;8.74;;;;11.4;L;0.3;6;;;0;;;;;COFF. MIGNONETTE 6X5CL        ;;0;;;;
78257566563    ;382653;BRASSARDS NATA 23X15CM HK     ;38;431;1;MN;90090;        ;3;2.43;;;;4.7;Unit‚;1;1;;;0;;;;;BRASSARDS NATA 23X15CM HK     ;;0;;;;
3504090000000    ;317262;10 GANTS LATEX 8/8 GRAND      ;31;364;4;MN;8;0;3;4.27;;;;8.4;Unit‚;1;1;;;0;;;;;10 GANTS LATEX 8/8 GRAND      ;;0;;;;
3422540000000    ;272251;QUEUE LANGOUSTE X2 500G CRF   ;27;750;4;CR;3;0;2;30.69;;;;41.9;Kg;0.5;10;;;0;;;;;QUEUE LANGOUSTE X2 500G CRF   ;;0;;;;
8714790000000    ;132052;SOUPLINE CONC LAVANDE 750ML   ;12;315;3;MN;20365;0;3;2.89;;;;3.99;L;0.75;1;;;0;;;;;SOUPLINE CONC LAVANDE 750ML   ;;0;;;;
3266810000000    ;322067;100 POCHET.PP LISSE A4 PERF   ;32;400;1;MN;6026;0;3;5.33;;;;8.66;Unit‚;1;1;;;0;;;;;100 POCHET.PP LISSE A4 PERF   ;;0;;;;
3468080000000    ;132722;GEL COIFF EFFET MOUILLE 250ML ;12;280;4;MN;160;0;3;3.15;;;;4.65;L;0.25;12;;;0;;;;;GEL COIFF EFFET MOUILLE 250ML ;;1;;;;
3392590000000    ;581252;PATE FEUIL CARRE S/ADD 240G   ;58;855;2;MN;4;0;2;1.46;;;;1.9;Kg;0.24;8;;;0;;;;;PATE FEUIL CARRE S/ADD 240G   ;;0;;;;
255204000000    ;540503;GATEAUX AUX FRUITS X2         ;54;730;6;MN;12082;0;2;2.25;;;;3.1;Kg;1;1;;;0;;;;;GATEAUX AUX FRUITS X2         ;;0;;;;
3560070000000    ;117351;JUS MULTIFRUITS CRF PET 1.75L ;21;831;1;CR;4;0;2;2.85;;;;5.15;L;1.75;1;;;0;;;;;JUS MULTIFRUITS CRF PET 1.75L ;;1;;;;
8001590000000    ;570458;GENOISE TRANCETT CACAO PP 280G;57;810;7;PP;4;0;2;1.54;;;;1.95;Kg;0.28;15;;;0;;;;;GENOISE TRANCETT CACAO PP 280G;;0;;;;
3155250000000    ;221861;BEURRIER TDRE DOUX 250G PRSDT ;22;770;1;MN;4;0;2;3.31;;;;4.1;Kg;0.25;12;;;0;;;;;BEURRIER TDRE DOUX 250G PRSDT ;;0;;;;
8936030000000    ;272372;FILET THAZARD PORT S/P 800G   ;27;750;4;MN;3;0;2;10.1;;;;14.1;Kg;0.8;10;;;0;;;;;FILET THAZARD PORT S/P 800G   ;;0;;;;
5412190000000    ;117612;BIERE FLORIS PASSION 33CL     ;11;240;3;MN;2;0;3;2.31;;;;3.1;L;0.33;24;;;0;;;;;BIERE FLORIS PASSION 33CL     ;;0;;;;
3250550000000    ;155790;VINAIGRE BALSAMIQUE AMORA 25CL;14;110;3;CR;2;0;2;2.18;;;;3.25;L;0.25;6;;;0;;;;;VINAIGRE BALSAMIQUE AMORA 25CL;;0;;;;
3160920000000    ;133054;PANSEMENTS TISSUS X40         ;12;305;1;MN;20054;0;3;3.6;;;;5.6;Unit‚;1;10;;;0;;;;;PANSEMENTS TISSUS X40         ;;1;;;;
3560070000000    ;211680;YRT GREC CRF S/L FT RG 4X150G ;21;825;3;CR;4;0;2;2.35;;;;2.99;Kg;0.5;6;;;0;;;;;YRT GREC CRF S/L FT RG 4X150G ;;0;;;;
3660990000000    ;114762;BAUJ MOULIN VENT RGE LOUVE 75C;11;205;1;MN;2;0;3;6.23;;;;9.45;L;0.75;6;;;0;;;;;BAUJ MOULIN VENT RGE LOUVE 75C;;1;;;;
3613870000000    ;322333;CD CARF PER A4 F300 90G SEYES ;32;403;3;  ;90090;0;3;1.4;;;;2.15;Unit‚;1;1;;;0;;;;;CD CARF PER A4 F300 90G SEYES ;;0;;;;
3252210000000    ;221847;LACTEL LAIT UHT 1/2 1.5%MG 1L ;22;790;1;MN;4;0;2;1.79;;;;2.15;L;1;12;;;0;;;;;LACTEL LAIT UHT 1/2 1.5%MG 1L ;;1;;;;
3043940000000    ;151732;LAIT CONC N/SUCRE ENT410G REG ;14;60;1;MN;80;0;2;1.75;;;;1.99;Kg;0.41;48;;;0;;;;;LAIT CONC N/SUCRE ENT410G REG ;;1;;;;
3700490000000    ;117943;JUS NORKY NECTAR POMME 2L     ;11;245;8;MN;20167;0;2;2.34;;;;0;L;2;6;;;0;;;;;JUS NORKY NECTAR POMME 2L     ;;0;;;;
3614610000000    ;302257;CRF NEOPRENE LIQ 55 ML        ;30;352;1;CR;20058;0;3;0.77;;;;1.45;Unit‚;1;12;;;0;;;;;CRF NEOPRENE LIQ 55 ML        ;;0;;;;
3613870000000    ;316666;GANTS FINS CFR LATEX X10 T7   ;31;364;1;CR;20058;0;3;0.65;;;;1.19;Unit‚;1;48;;;0;;;;;GANTS FINS CFR LATEX X10 T7   ;;0;;;;
3560070000000    ;280874;CRM GLACEE CRF 3 CHOCO 507G   ;28;755;1;CR;3;0;2;2.22;;;;3.5;Kg;0.57;9;;;0;;;;;CRM GLACEE CRF 3 CHOCO 507G   ;;0;;;;
3468080000000    ;132338;EDC INESSANCE FRAICHEUR 500ML ;12;285;6;MN;80;0;3;4.539;;;;6.49;L;0.5;12;;;0;;;;;EDC INESSANCE FRAICHEUR 500ML ;;0;;;;
3154140000000    ;322516;ETUI MINES 2MMX10             ;32;400;1;CR;90090;        ;3;0.92;;;;1.5;Unit‚;1;30;;;0;;;;;ETUI MINES 2MMX10             ;;0;;;;
3016570000000    ;117933;CHAMP TAITT PREST BRUT 75CL   ;11;215;2;MN;400;0;3;33.15;;;;42.59;L;0.75;6;;;0;;;;;CHAMP TAITT PREST BRUT 75CL   ;;0;;;;
3593280000000    ;560899;PDT FOUR SPEC.PUREE 40/70 2K5 ;56;640;20;MN;36;0;2;2.95;;;;4.6;Kg;2.5;1;;;0;;;;;PDT FOUR SPEC.PUREE 40/70 2K5 ;;0;;;;
3041090000000    ;156784;GALLIA CALL RELAIS 2 AGE 900G ;14;150;6;MN;425;0;2;17.56;;;;21.6;Kg;0.9;6;;;0;;;;;GALLIA CALL RELAIS 2 AGE 900G ;;1;;;;
3332590000000    ;390675;SHAMP ANGORA CHAT 250ML       ;39;435;1;MN;2047;0;3;5.16;;;;7.6;Unit‚;1;1;;;0;;;;;SHAMP ANGORA CHAT 250ML       ;;0;;;;
3760090000000    ;157005;MOUTARDE CREOLE COLOMBO 200G  ;14;90;3;MN;20837;0;2;3.08;;;;4.15;Kg;0.2;6;;;0;;;;;MOUTARDE CREOLE COLOMBO 200G  ;;0;;;;
3760170000000    ;562420;PATATE DOUCE PRIMEUR 500G     ;56;640;31;MN;20725;0;2;0.79;;;;1.15;Kg;0.5;1;;;0;;;;;PATATE DOUCE PRIMEUR 500G     ;;0;;;;
3181580000000    ;581417;FEUILLETE PROVENCAL 130X2     ;58;855;7;MN;4;0;2;6.11;;;;7.1;Kg;0.16;6;;;0;;;;;FEUILLETE PROVENCAL 130X2     ;;0;;;;
3760050000000    ;570651;MOELLEUX CHOCO FAMILIAL 380G  ;57;810;8;MN;565;0;2;3.61;;;;5.25;Kg;0.38;9;;;0;;;;;MOELLEUX CHOCO FAMILIAL 380G  ;;0;;;;
3760050000000    ;570653;PAIN DE MIE COMPLET 420G      ;57;810;1;MN;565;0;2;1.84;;;;2.85;Kg;0.42;12;;;0;;;;;PAIN DE MIE COMPLET 420G      ;;0;;;;
3158080000000    ;317797;FOURCHETTES INOX*6            ;31;361;1;MN;8;0;3;1.98;;;;3.8;Unit‚;1;1;;;0;;;;;FOURCHETTES INOX*6            ;;0;;;;
3507000000000    ;541287;CREPE FINE SUCREE BIO 6X40G   ;54;730;6;MN;4;0;2;2.7;;;;3.25;Kg;0.24;6;;;0;;;;;CREPE FINE SUCREE BIO 6X40G   ;;1;;;;
3430750000000    ;134084;COFF AMORE PASSION EDP+LT+SAV ;12;285;9;MN;20054;0;3;9.9;;;;13.45;Unit‚;1;12;;;0;;;;;COFF AMORE PASSION EDP+LT+SAV ;;1;;;;
3781910000000    ;332410;FAITS DIVERS                  ;33;930;1;MN;20956;0;1;2.04;;;;2.4;Unit‚;1;1;;;0;;;;;FAITS DIVERS                  ;;0;;;;
3780820000000    ;332420;HISTORIA                      ;33;930;1;MN;20956;0;1;5.82;;;;6.85;Unit‚;1;1;;;0;;;;;HISTORIA                      ;;0;;;;
2860830000000    ;261077;TR.EPAULE DE BOEUF A/OS**     ;26;621;1;MN;90053;0;2;9.1;;;;11.9;Kg;1;1;;;1;;;;;TR.EPAULE DE BOEUF A/OS**     ;;0;;;;
3341500000000    ;221308;CREME DE ST AGUR 150G         ;22;795;6;MN;8;0;2;2.82;;;;4.2;Kg;0.15;1;;;0;;;;;CREME DE ST AGUR 150G         ;;0;;;;
3760050000000    ;560035;BQT GARNI(CIVE PERSIL THYM)   ;56;640;29;MN;20331;0;2;1.5;;;;2.43;Unit‚;1;1;;;0;;;;;BQT GARNI(CIVE PERSIL THYM)   ;;0;;;;
2204    ;560035;BQT GARNI(CIVE PERSIL THYM)   ;56;640;29;MN;18;0;2;1.5;;;;2.43;Unit‚;1;1;;;0;;;;;BQT GARNI(CIVE PERSIL THYM)   ;;0;;;;
5052    ;560691;SAPOTILLE LOCALE              ;56;645;17;MN;12087;0;2;2;;;;2.59;Kg;1;1;;;1;;;;;SAPOTILLE LOCALE              ;;0;;;;
2613310000000    ;560110;POMME RED IMPORT              ;56;645;14;MN;20331;0;2;1.7;;;;2.15;Kg;1;1;;;1;;;;;POMME RED IMPORT              ;;0;;;;
256432000000    ;560110;POMME RED IMPORT              ;56;645;14;MN;20331;0;2;1.7;;;;2.15;Kg;1;1;;;1;;;;;POMME RED IMPORT              ;;0;;;;
3264030000000    ;560110;POMME RED IMPORT              ;56;645;14;MN;20331;0;2;1.7;;;;2.15;Kg;1;1;;;1;;;;;POMME RED IMPORT              ;;0;;;;
255320000000    ;561289;MELON JAUNE CAT.2 IMPORT      ;56;645;8;MN;36;0;2;2.7;;;;4.19;Kg;1;1;;;1;;;;;MELON JAUNE CAT.2 IMPORT      ;;0;;;;
5646    ;560814;OIGNON ROUGE VRAC IMPORT      ;56;640;28;MN;20331;0;2;1.2;;;;2.23;Kg;1;1;;;1;;;;;OIGNON ROUGE VRAC IMPORT      ;;0;;;;
3264030000000    ;560305;FILET D'OIGNON CAL.50+ 5KG    ;56;640;28;MN;20005;0;2;3;;;;6.55;Kg;5;1;;;0;;;;;FILET D'OIGNON CAL.50+ 5KG    ;;0;;;;
3264040000000    ;562172;BQT SUCRINE X3 ESPAGNE        ;56;640;23;MN;20005;0;2;1.4;;;;1.95;Kg;1;1;;;0;;;;;BQT SUCRINE X3 ESPAGNE        ;;0;;;;
3233260000000    ;560944;RADIS NOIR PIECE IMPORT       ;56;640;22;MN;1078;0;2;1.43;;;;3.9;Kg;1;1;;;1;;;;;RADIS NOIR PIECE IMPORT       ;;0;;;;
3184670000000    ;211797;ONCTUEUX SPECULOS RIANS 2X90G ;21;826;5;MN;4;0;2;2.23;;;;3.2;Kg;0.18;6;;;0;;;;;ONCTUEUX SPECULOS RIANS 2X90G ;;0;;;;
5414970000000    ;118236;JUS LEGUMES V8 PET 25CL       ;11;245;11;MN;20167;0;2;1.5;;;;1.95;L;0.25;24;;;0;;;;;JUS LEGUMES V8 PET 25CL       ;;0;;;;
2199    ;560030;POIS CANNE BOTTE LOCAL        ;56;640;32;  ;20331;0;2;1.22;;;;2.4;Unit‚;1;1;;;0;;;;;POIS CANNE BOTTE LOCAL        ;;0;;;;
5015    ;561000;ANANAS CAYENNE LISSE LOCAL    ;56;645;3;MN;20005;0;2;1.6;;;;3.33;Kg;1;1;;;1;;;;;ANANAS CAYENNE LISSE LOCAL    ;;0;;;;
260137000000    ;560137;ANANAS LOCAL                  ;56;645;17;MN;18;0;2;1.2;;;;2.4;Kg;1;1;;;1;;;;;ANANAS LOCAL                  ;;0;;;;
256405000000    ;560058;COROSSOL LOCAL                ;56;645;17;MN;390;0;2;1.22;;;;1.83;Kg;1;1;;;1;;;;;COROSSOL LOCAL                ;;0;;;;
5011    ;560058;COROSSOL LOCAL                ;56;645;17;MN;390;0;2;1.22;;;;1.83;Kg;1;1;;;1;;;;;COROSSOL LOCAL                ;;0;;;;
3333680000000    ;232201;SAUCISSON SCH DRT POLETTE 250G;23;850;11;MN;4;0;2;3.7;;;;4.95;Kg;0.25;12;;;0;;;;;SAUCISSON SCH DRT POLETTE 250G;;0;;;;
3045200000000    ;134708;TEINTURE TISSUS COUL RGE 15G  ;12;315;5;MN;160;0;3;1.32;;;;2.1;Kg;0.015;12;;;0;;;;;TEINTURE TISSUS COUL RGE 15G  ;;1;;;;
3760010000000    ;382905;CANNE A PECHE BAMBOU 3 BRINS  ;38;431;1;MN;20714;0;3;3.1;;;;5.6;Unit‚;1;1;;;0;;;;;CANNE A PECHE BAMBOU 3 BRINS  ;;0;;;;
3503780000000    ;211819;GRANINI 100% JUS ORANG S/P 1L ;21;831;1;MN;490;0;2;2.74;;;;3.5;L;1;6;;;0;;;;;GRANINI 100% JUS ORANG S/P 1L ;;0;;;;
5701190000000    ;322622;OEILLET                       ;32;400;1;MN;90090;0;3;0.7;;;;1.25;Unit‚;1;1;;;0;;;;;OEILLET                       ;;0;;;;
262573000000    ;562573;CHAMPIGNON PARIS BRUN(CREME)  ;56;640;9;MN;4;0;2;10.09;;;;17.1;Kg;1;3;;;1;;;;;CHAMPIGNON PARIS BRUN(CREME)  ;;1;;;;
3333680000000    ;231030;SALAMI 10T 100G NO NAME       ;23;850;11;PP;8;0;2;1.37;;;;2.3;Kg;0.1;12;;;0;;;;;SALAMI 10T 100G NO NAME       ;;1;;;;
3155250000000    ;220185;CAMEMBERT BRIDEL 45%MG 250G   ;22;795;1;MN;8;0;2;3.25;;;;3.63;Kg;0.25;12;;;0;;;;;CAMEMBERT BRIDEL 45%MG 250G   ;;0;;;;
8004800000000    ;157406;MINI PARTY CHOCOLAT ELLED 125G;14;10;5;MN;480;0;2;1.33;;;;1.85;Kg;0.125;12;;;0;;;;;MINI PARTY CHOCOLAT ELLED 125G;;1;;;;
3614610000000    ;401541;TAPIS BAIN ROUGE FONC 240907  ;40;535;1;CR;90090;        ;3;5.83;;;;11.1;Unit‚;1;1;;;0;;;;;TAPIS BAIN ROUGE FONC 240907  ;;0;;;;
7899670000000    ;450574;2650*SANDALE DUPE ESTILO      ;45;530;4;MN;18028;0;3;5.3;;;;10.6;Unit‚;1;12;;;0;;;;;2650*SANDALE DUPE ESTILO      ;;0;;;;
7899670000000    ;450574;2650*SANDALE DUPE ESTILO      ;45;530;4;MN;18028;0;3;5.3;;;;10.6;Unit‚;1;12;;;0;;;;;2650*SANDALE DUPE ESTILO      ;;0;;;;
3560070000000    ;272298;600G FRITES FOUR CRF BIO      ;27;750;2;CR;3;0;2;0;;;;3;Kg;0.6;15;;;0;;;;;600G FRITES FOUR CRF BIO      ;;0;;;;
8412280000000    ;157564;CORIANDRE ENTIERE 15G         ;14;95;3;MN;220;0;2;0.97;;;;1.3;Kg;0.015;6;;;0;;;;;CORIANDRE ENTIERE 15G         ;;0;;;;
3781260000000    ;332835;PLEINE VIE PRATIQUE           ;33;930;1;MN;20956;0;1;5.525;;;;6.5;Unit‚;1;1;;;0;;;;;PLEINE VIE PRATIQUE           ;;0;;;;
3760140000000    ;570680;ROCHER AU COCO 200G           ;57;810;10;MN;1063;0;2;1.2;;;;2.55;Kg;0.2;1;;;0;;;;;ROCHER AU COCO 200G           ;;1;;;;
3411060000000    ;560234;ANETH BOTTE EMBALLE 30G       ;56;640;29;MN;4;0;2;1.33;;;;0.88;Kg;0.03;5;;;0;;;;;ANETH BOTTE EMBALLE 30G       ;;0;;;;
8005090000000    ;318869;ASSIET DESS ARG X 50 DOPLA    ;31;377;1;MN;430;        ;3;2.64;;;;3.9;Unit‚;1;1;;;0;;;;;ASSIET DESS ARG X 50 DOPLA    ;;0;;;;
3450180000000    ;240598;LARDON SAUMON FUME 500G       ;24;815;2;MN;4;0;2;6;;;;10;Kg;0.5;5;;;0;;;;;LARDON SAUMON FUME 500G       ;;0;;;;
3537580000000    ;158307;TERRINE DE VOLAILLE  HENAFF 90;14;140;2;MN;20078;0;2;2.11;;;;0;Kg;0.09;1;;;0;;;;;TERRINE DE VOLAILLE  HENAFF 90;;1;;;;
231323000000    ;500743;STICKADO NATURE 500G AOSTE    ;50;670;11;MN;4;0;2;14.41;;;;17.45;Kg;1;6;;;0;;;;;STICKADO NATURE 500G AOSTE    ;;0;;;;
4806510000000    ;271773;CHATROU CONGELE SAC 1KG       ;27;750;4;MN;3;0;2;6.29;;;;9.95;Kg;1;12;;;0;;;;;CHATROU CONGELE SAC 1KG       ;;1;;;;
3614610000000    ;800731;CUISEUR DE RIZ 4PROG.MANDINE  ;80;370;1;MN;2;0;3;20.41;;;;32.5;Unit‚;1;1;;;0;;;;;CUISEUR DE RIZ 4PROG.MANDINE  ;;0;;;;
3436810000000    ;118459; BOURG CHARD BLC JURASS 75CL  ;11;205;3;MN;2;0;3;7.02;;;;11.6;L;0.75;6;;;0;;;;; BOURG CHARD BLC JURASS 75CL  ;;1;;;;
8008910000000    ;158426;CRACKERS BIO 250G/DELSER      ;14;155;1;MN;485;0;2;2.62;;;;3.29;Kg;0.25;12;;;0;;;;;CRACKERS BIO 250G/DELSER      ;;0;;;;
3000050000000    ;560489;BQT FRAISES 500G AVION        ;56;645;6;MN;4;0;2;6.51;;;;9.42;Kg;0.5;10;;;0;;;;;BQT FRAISES 500G AVION        ;;0;;;;
3760030000000    ;560489;BQT FRAISES 500G AVION        ;56;645;6;MN;4;0;2;6.51;;;;9.42;Kg;0.5;10;;;0;;;;;BQT FRAISES 500G AVION        ;;0;;;;
3760030000000    ;560489;BQT FRAISES 500G AVION        ;56;645;6;MN;4;0;2;6.51;;;;9.42;Kg;0.5;10;;;0;;;;;BQT FRAISES 500G AVION        ;;0;;;;
